pto,2.389200812328276e-05
bug,0.00040616413809580696
fel,0.0007884362680683311
eca,2.389200812328276e-05
cyg,9.556803249313105e-05
jun,0.00028670409747939314
lyt,4.778401624656552e-05
pid,0.00014335204873969657
ozi,0.00011946004061641381
gul,4.778401624656552e-05
ope,0.0007406522518217657
rog,4.778401624656552e-05
ata,0.00011946004061641381
ubb,0.00016724405686297935
cef,0.00026281208935611036
arv,4.778401624656552e-05
ect,4.778401624656552e-05
zer,9.556803249313105e-05
coo,0.00028670409747939314
nes,0.00021502807310954487
sip,2.389200812328276e-05
uvo,2.389200812328276e-05
abr,0.0003344881137259587
nod,0.00016724405686297935
dei,0.0003344881137259587
inl,9.556803249313105e-05
osa,7.167602436984828e-05
gat,0.00045394815434237246
isl,0.00016724405686297935
eta,0.00011946004061641381
sig,0.0006211922112053518
tog,0.00016724405686297935
odo,0.00028670409747939314
mau,7.167602436984828e-05
lem,0.0003583801218492414
edo,9.556803249313105e-05
pom,0.0006450842193286346
bil,0.0006211922112053518
svo,0.00028670409747939314
fac,0.0008362202843148966
vor,0.00014335204873969657
lob,0.00028670409747939314
sau,7.167602436984828e-05
glu,0.00023892008123282762
pho,9.556803249313105e-05
roe,4.778401624656552e-05
ute,0.00021502807310954487
off,0.0005734081949587863
cib,0.00016724405686297935
beo,4.778401624656552e-05
alp,0.00028670409747939314
bos,0.00040616413809580696
olo,0.00023892008123282762
lol,0.00011946004061641381
daq,2.389200812328276e-05
sab,0.0003583801218492414
ori,0.0009078963086847449
lea,0.00023892008123282762
evo,0.00014335204873969657
zuc,0.00045394815434237246
deb,0.000501732170588938
swa,2.389200812328276e-05
abl,7.167602436984828e-05
smo,0.000597300203082069
moa,2.389200812328276e-05
gui,0.000501732170588938
vud,4.778401624656552e-05
nug,2.389200812328276e-05
caf,0.00045394815434237246
acu,0.0003344881137259587
uss,4.778401624656552e-05
uri,0.0001911360649862621
him,4.778401624656552e-05
oma,7.167602436984828e-05
aju,7.167602436984828e-05
sgm,2.389200812328276e-05
hot,7.167602436984828e-05
seq,0.0001911360649862621
pi,4.778401624656552e-05
ess,0.0006211922112053518
efe,0.00011946004061641381
ovv,7.167602436984828e-05
hya,9.556803249313105e-05
ruo,0.00021502807310954487
lip,0.00016724405686297935
viv,0.000501732170588938
tom,0.0003583801218492414
ovu,9.556803249313105e-05
yie,2.389200812328276e-05
dup,0.00014335204873969657
tat,0.0001911360649862621
iti,2.389200812328276e-05
omb,0.0003583801218492414
gre,0.000501732170588938
kal,2.389200812328276e-05
vog,0.00016724405686297935
err,0.0003105961056026759
tea,0.00014335204873969657
xip,2.389200812328276e-05
vib,0.00023892008123282762
lud,7.167602436984828e-05
cud,4.778401624656552e-05
coz,0.00014335204873969657
fax,4.778401624656552e-05
bla,0.0003105961056026759
moh,4.778401624656552e-05
fob,2.389200812328276e-05
sne,0.00023892008123282762
hov,2.389200812328276e-05
tee,9.556803249313105e-05
dri,0.00023892008123282762
hir,4.778401624656552e-05
apr,0.00028670409747939314
job,4.778401624656552e-05
pab,9.556803249313105e-05
tex,2.389200812328276e-05
era,0.0001911360649862621
uma,0.00021502807310954487
eme,0.00026281208935611036
cc,4.778401624656552e-05
rud,0.00016724405686297935
aca,0.0003822721299725242
iet,4.778401624656552e-05
ilm,2.389200812328276e-05
xer,0.00011946004061641381
ebr,0.00014335204873969657
epo,0.00011946004061641381
ngu,4.778401624656552e-05
erg,0.00021502807310954487
sac,0.001003464341177876
kwa,0.00014335204873969657
eng,2.389200812328276e-05
zac,2.389200812328276e-05
zoo,0.0003105961056026759
tug,7.167602436984828e-05
jer,2.389200812328276e-05
uti,0.00023892008123282762
ate,0.0003105961056026759
eud,4.778401624656552e-05
mug,0.0003344881137259587
bub,9.556803249313105e-05
sra,7.167602436984828e-05
cug,7.167602436984828e-05
gno,0.00016724405686297935
vig,0.00047784016246565523
tru,0.0005256241787122207
onn,0.00011946004061641381
niz,2.389200812328276e-05
lio,7.167602436984828e-05
ved,0.00026281208935611036
zor,0.00014335204873969657
piv,9.556803249313105e-05
ray,2.389200812328276e-05
pip,0.0003105961056026759
lim,0.0006928682355752001
son,0.0006928682355752001
goc,0.00028670409747939314
mio,0.00026281208935611036
vip,0.00011946004061641381
ses,0.00040616413809580696
cru,0.0003583801218492414
idi,0.00028670409747939314
pez,0.00026281208935611036
dav,0.00011946004061641381
kg,2.389200812328276e-05
siv,4.778401624656552e-05
ole,0.00026281208935611036
fau,0.00014335204873969657
yak,2.389200812328276e-05
kuw,7.167602436984828e-05
daf,0.00011946004061641381
egh,2.389200812328276e-05
acl,7.167602436984828e-05
orn,0.0003583801218492414
ayt,4.778401624656552e-05
isc,9.556803249313105e-05
cag,0.0003583801218492414
nap,0.00016724405686297935
rol,0.00011946004061641381
nep,0.00014335204873969657
dov,0.00011946004061641381
rug,0.00011946004061641381
neu,0.0007884362680683311
nie,7.167602436984828e-05
slo,0.0003344881137259587
ova,0.00021502807310954487
rho,2.389200812328276e-05
gue,0.00040616413809580696
taz,0.00016724405686297935
han,9.556803249313105e-05
moi,7.167602436984828e-05
rav,0.00028670409747939314
ago,0.0003583801218492414
sgh,9.556803249313105e-05
dur,0.0003105961056026759
phy,0.00016724405686297935
teu,9.556803249313105e-05
mtr,2.389200812328276e-05
htm,2.389200812328276e-05
tek,2.389200812328276e-05
tan,0.0006450842193286346
bau,0.0001911360649862621
ofr,7.167602436984828e-05
leo,0.0003344881137259587
rei,0.0003344881137259587
uga,4.778401624656552e-05
nut,0.00021502807310954487
zig,0.0003105961056026759
gai,0.00011946004061641381
rab,0.00043005614621908974
spl,0.00028670409747939314
ima,7.167602436984828e-05
geu,4.778401624656552e-05
umb,7.167602436984828e-05
sro,4.778401624656552e-05
ugo,4.778401624656552e-05
enz,4.778401624656552e-05
c,4.778401624656552e-05
hiv,2.389200812328276e-05
yog,9.556803249313105e-05
adr,9.556803249313105e-05
piz,0.0003105961056026759
pec,0.0007645442599450484
zib,7.167602436984828e-05
bin,0.00023892008123282762
nig,0.00021502807310954487
dg,2.389200812328276e-05
nov,0.00047784016246565523
due,0.00023892008123282762
ham,4.778401624656552e-05
inr,4.778401624656552e-05
ex,2.389200812328276e-05
ded,0.00021502807310954487
mum,9.556803249313105e-05
cec,0.00023892008123282762
zir,7.167602436984828e-05
gym,9.556803249313105e-05
jet,0.00014335204873969657
zel,7.167602436984828e-05
aia,7.167602436984828e-05
pli,7.167602436984828e-05
cof,0.00014335204873969657
jou,2.389200812328276e-05
yua,7.167602436984828e-05
f,2.389200812328276e-05
mai,0.00040616413809580696
zit,0.00011946004061641381
cyn,0.00011946004061641381
sho,0.00011946004061641381
orl,4.778401624656552e-05
jod,2.389200812328276e-05
gha,2.389200812328276e-05
god,7.167602436984828e-05
ome,0.0003105961056026759
po,2.389200812328276e-05
arn,9.556803249313105e-05
ico,0.00023892008123282762
cot,0.0005495161868355036
her,0.00014335204873969657
scl,0.0001911360649862621
tig,0.0003344881137259587
jug,7.167602436984828e-05
cep,7.167602436984828e-05
tov,0.00014335204873969657
tg,2.389200812328276e-05
sfu,0.00016724405686297935
zam,0.0003583801218492414
lcc,2.389200812328276e-05
gad,9.556803249313105e-05
50,2.389200812328276e-05
iud,2.389200812328276e-05
uov,2.389200812328276e-05
zia,7.167602436984828e-05
caz,0.00011946004061641381
ooc,2.389200812328276e-05
roa,2.389200812328276e-05
onc,0.00014335204873969657
arb,0.0003583801218492414
ebb,7.167602436984828e-05
40,2.389200812328276e-05
obl,0.00021502807310954487
kmh,4.778401624656552e-05
sdi,4.778401624656552e-05
bav,0.0001911360649862621
jac,4.778401624656552e-05
cou,0.00011946004061641381
civ,0.00021502807310954487
nac,4.778401624656552e-05
gan,0.0003105961056026759
opt,4.778401624656552e-05
ont,0.0001911360649862621
ete,0.0003822721299725242
tol,0.00021502807310954487
cig,0.00028670409747939314
anc,0.0003344881137259587
shi,2.389200812328276e-05
ket,2.389200812328276e-05
oos,4.778401624656552e-05
biz,0.00014335204873969657
mea,4.778401624656552e-05
iog,4.778401624656552e-05
sir,0.00026281208935611036
dai,4.778401624656552e-05
suz,2.389200812328276e-05
led,4.778401624656552e-05
ola,4.778401624656552e-05
uli,0.00014335204873969657
riy,2.389200812328276e-05
kw,2.389200812328276e-05
cek,2.389200812328276e-05
hex,2.389200812328276e-05
pao,2.389200812328276e-05
iss,4.778401624656552e-05
aug,0.00011946004061641381
ald,7.167602436984828e-05
ted,0.00011946004061641381
pte,7.167602436984828e-05
arl,7.167602436984828e-05
zup,9.556803249313105e-05
eon,4.778401624656552e-05
aiz,7.167602436984828e-05
nul,0.00011946004061641381
sez,7.167602436984828e-05
dna,2.389200812328276e-05
aid,2.389200812328276e-05
dj,2.389200812328276e-05
oxa,4.778401624656552e-05
lot,0.0003344881137259587
myo,7.167602436984828e-05
bui,4.778401624656552e-05
pti,4.778401624656552e-05
dau,7.167602436984828e-05
usb,7.167602436984828e-05
sva,0.0005495161868355036
byt,2.389200812328276e-05
sfe,0.00021502807310954487
alv,0.00011946004061641381
teg,9.556803249313105e-05
sdr,0.00011946004061641381
cif,0.00011946004061641381
esu,0.00023892008123282762
boe,2.389200812328276e-05
haw,4.778401624656552e-05
ms,2.389200812328276e-05
plu,0.00040616413809580696
orr,0.00011946004061641381
hao,4.778401624656552e-05
uln,4.778401624656552e-05
nib,4.778401624656552e-05
diu,7.167602436984828e-05
unn,4.778401624656552e-05
tah,2.389200812328276e-05
enc,0.00026281208935611036
sif,9.556803249313105e-05
mog,9.556803249313105e-05
ble,9.556803249313105e-05
zab,4.778401624656552e-05
deu,9.556803249313105e-05
als,4.778401624656552e-05
pem,4.778401624656552e-05
fai,7.167602436984828e-05
aba,0.00023892008123282762
sod,0.00028670409747939314
hoc,7.167602436984828e-05
avu,2.389200812328276e-05
eug,9.556803249313105e-05
ido,0.00021502807310954487
lyc,0.00014335204873969657
adi,0.0003105961056026759
raj,2.389200812328276e-05
ac,2.389200812328276e-05
rut,0.0001911360649862621
ath,4.778401624656552e-05
d,2.389200812328276e-05
igi,0.00011946004061641381
et,4.778401624656552e-05
kip,4.778401624656552e-05
doz,4.778401624656552e-05
els,4.778401624656552e-05
gom,0.00040616413809580696
maj,2.389200812328276e-05
aik,2.389200812328276e-05
vom,0.00016724405686297935
ecu,4.778401624656552e-05
ir,2.389200812328276e-05
uva,0.0001911360649862621
clo,0.0003822721299725242
roz,4.778401624656552e-05
bea,0.00011946004061641381
kat,2.389200812328276e-05
9,2.389200812328276e-05
das,0.00014335204873969657
hos,2.389200812328276e-05
pov,7.167602436984828e-05
paz,0.00026281208935611036
ipr,2.389200812328276e-05
pai,9.556803249313105e-05
net,0.00026281208935611036
mm,4.778401624656552e-05
smi,0.00028670409747939314
olm,9.556803249313105e-05
she,9.556803249313105e-05
nad,2.389200812328276e-05
dry,4.778401624656552e-05
tak,4.778401624656552e-05
ugu,0.00014335204873969657
sha,9.556803249313105e-05
amp,0.000597300203082069
vod,7.167602436984828e-05
mou,4.778401624656552e-05
agu,0.00014335204873969657
enu,0.0001911360649862621
ruc,0.00014335204873969657
sob,0.0001911360649862621
ery,7.167602436984828e-05
jud,2.389200812328276e-05
api,0.00026281208935611036
lif,7.167602436984828e-05
voi,2.389200812328276e-05
the,0.00011946004061641381
hip,0.0001911360649862621
pud,0.00014335204873969657
air,0.00011946004061641381
eba,7.167602436984828e-05
omu,2.389200812328276e-05
urb,0.00016724405686297935
dos,0.0001911360649862621
lub,0.00011946004061641381
isr,9.556803249313105e-05
nin,0.00023892008123282762
sua,4.778401624656552e-05
faz,9.556803249313105e-05
suf,0.00028670409747939314
bed,4.778401624656552e-05
wee,4.778401624656552e-05
bei,4.778401624656552e-05
tus,4.778401624656552e-05
10,2.389200812328276e-05
oti,2.389200812328276e-05
max,4.778401624656552e-05
mid,0.00011946004061641381
uro,0.00011946004061641381
cne,2.389200812328276e-05
hur,2.389200812328276e-05
dib,0.00014335204873969657
poe,0.00016724405686297935
gon,0.0006211922112053518
mne,7.167602436984828e-05
kib,2.389200812328276e-05
lom,0.0001911360649862621
aga,0.0003583801218492414
eed,2.389200812328276e-05
shr,2.389200812328276e-05
nit,0.00040616413809580696
cie,9.556803249313105e-05
poa,7.167602436984828e-05
ext,0.00021502807310954487
get,0.00023892008123282762
typ,4.778401624656552e-05
re,2.389200812328276e-05
ite,9.556803249313105e-05
tau,7.167602436984828e-05
fle,0.00043005614621908974
sae,7.167602436984828e-05
otr,4.778401624656552e-05
y,2.389200812328276e-05
hel,0.0001911360649862621
myt,2.389200812328276e-05
nol,7.167602436984828e-05
clu,4.778401624656552e-05
p,2.389200812328276e-05
sna,7.167602436984828e-05
mov,0.0001911360649862621
aiu,9.556803249313105e-05
kby,2.389200812328276e-05
kop,4.778401624656552e-05
alf,0.00023892008123282762
sre,2.389200812328276e-05
twe,2.389200812328276e-05
teo,0.00045394815434237246
no,7.167602436984828e-05
rnt,4.778401624656552e-05
syn,4.778401624656552e-05
ars,0.00021502807310954487
thr,7.167602436984828e-05
aru,0.00011946004061641381
4,2.389200812328276e-05
muo,0.00014335204873969657
aro,7.167602436984828e-05
gec,2.389200812328276e-05
erc,2.389200812328276e-05
pou,2.389200812328276e-05
ogi,4.778401624656552e-05
etm,2.389200812328276e-05
tiz,0.00011946004061641381
vec,0.0003822721299725242
wat,0.00016724405686297935
uff,0.0003344881137259587
cip,0.00026281208935611036
feo,2.389200812328276e-05
sum,0.00014335204873969657
opa,0.00016724405686297935
m,2.389200812328276e-05
rhi,2.389200812328276e-05
unt,9.556803249313105e-05
ato,0.00028670409747939314
cun,0.00011946004061641381
ba,2.389200812328276e-05
ank,2.389200812328276e-05
pim,9.556803249313105e-05
iug,4.778401624656552e-05
new,0.00014335204873969657
n,4.778401624656552e-05
afa,4.778401624656552e-05
k,4.778401624656552e-05
elu,0.00016724405686297935
dac,0.0001911360649862621
saz,4.778401624656552e-05
cte,4.778401624656552e-05
mom,0.00016724405686297935
oto,0.00011946004061641381
ove,7.167602436984828e-05
nea,7.167602436984828e-05
lik,4.778401624656552e-05
pl,2.389200812328276e-05
thu,7.167602436984828e-05
wes,2.389200812328276e-05
cai,7.167602436984828e-05
sah,4.778401624656552e-05
voy,4.778401624656552e-05
sge,4.778401624656552e-05
ixo,0.00011946004061641381
koc,2.389200812328276e-05
hyp,9.556803249313105e-05
ead,2.389200812328276e-05
ebd,4.778401624656552e-05
gna,4.778401624656552e-05
juk,2.389200812328276e-05
tax,9.556803249313105e-05
exc,7.167602436984828e-05
ne,2.389200812328276e-05
ail,9.556803249313105e-05
22,2.389200812328276e-05
bee,2.389200812328276e-05
chr,2.389200812328276e-05
gly,2.389200812328276e-05
kia,2.389200812328276e-05
tep,7.167602436984828e-05
mue,4.778401624656552e-05
gyp,4.778401624656552e-05
thl,2.389200812328276e-05
egl,4.778401624656552e-05
lai,0.00014335204873969657
toz,2.389200812328276e-05
pum,2.389200812328276e-05
sku,2.389200812328276e-05
fox,4.778401624656552e-05
war,4.778401624656552e-05
beu,2.389200812328276e-05
kob,4.778401624656552e-05
iat,9.556803249313105e-05
pif,2.389200812328276e-05
gne,2.389200812328276e-05
kap,7.167602436984828e-05
l,4.778401624656552e-05
bob,9.556803249313105e-05
duc,0.00011946004061641381
eut,9.556803249313105e-05
ker,7.167602436984828e-05
s,2.389200812328276e-05
hae,2.389200812328276e-05
viu,2.389200812328276e-05
fiu,9.556803249313105e-05
reo,7.167602436984828e-05
wal,7.167602436984828e-05
lox,4.778401624656552e-05
ma,4.778401624656552e-05
sdo,7.167602436984828e-05
mq,2.389200812328276e-05
qur,4.778401624656552e-05
fut,0.00011946004061641381
nop,2.389200812328276e-05
nzi,2.389200812328276e-05
sri,4.778401624656552e-05
hen,7.167602436984828e-05
aph,4.778401624656552e-05
ern,9.556803249313105e-05
orf,0.00011946004061641381
diq,4.778401624656552e-05
soz,0.00011946004061641381
orp,2.389200812328276e-05
ilf,4.778401624656552e-05
nir,2.389200812328276e-05
has,4.778401624656552e-05
ila,4.778401624656552e-05
aes,2.389200812328276e-05
won,7.167602436984828e-05
ulc,0.00014335204873969657
1,2.389200812328276e-05
haf,2.389200812328276e-05
ciu,0.00026281208935611036
8,2.389200812328276e-05
saf,9.556803249313105e-05
rar,0.00011946004061641381
iuc,2.389200812328276e-05
tul,9.556803249313105e-05
eps,2.389200812328276e-05
nip,7.167602436984828e-05
fez,2.389200812328276e-05
ept,7.167602436984828e-05
nan,0.0001911360649862621
tuo,7.167602436984828e-05
svu,2.389200812328276e-05
sia,4.778401624656552e-05
uso,4.778401624656552e-05
boa,9.556803249313105e-05
hz,2.389200812328276e-05
elc,2.389200812328276e-05
dro,0.00026281208935611036
kit,7.167602436984828e-05
yan,2.389200812328276e-05
nem,0.00014335204873969657
alu,7.167602436984828e-05
joi,4.778401624656552e-05
ocr,2.389200812328276e-05
rha,2.389200812328276e-05
atm,4.778401624656552e-05
toi,2.389200812328276e-05
dl,2.389200812328276e-05
aeg,9.556803249313105e-05
mok,2.389200812328276e-05
dja,2.389200812328276e-05
uka,2.389200812328276e-05
avo,0.00021502807310954487
liu,4.778401624656552e-05
olf,2.389200812328276e-05
aet,2.389200812328276e-05
dii,2.389200812328276e-05
elm,7.167602436984828e-05
dad,4.778401624656552e-05
apl,7.167602436984828e-05
oc,2.389200812328276e-05
dut,4.778401624656552e-05
reb,4.778401624656552e-05
rou,9.556803249313105e-05
pak,4.778401624656552e-05
foa,2.389200812328276e-05
tyt,2.389200812328276e-05
deo,4.778401624656552e-05
myr,7.167602436984828e-05
oug,4.778401624656552e-05
oen,4.778401624656552e-05
sle,0.00016724405686297935
uis,2.389200812328276e-05
irb,2.389200812328276e-05
dej,2.389200812328276e-05
lid,2.389200812328276e-05
tay,2.389200812328276e-05
lor,0.00028670409747939314
ibi,7.167602436984828e-05
old,2.389200812328276e-05
beq,4.778401624656552e-05
anp,2.389200812328276e-05
eni,0.00011946004061641381
io,2.389200812328276e-05
www,2.389200812328276e-05
khm,2.389200812328276e-05
afg,9.556803249313105e-05
bue,7.167602436984828e-05
pev,2.389200812328276e-05
zie,2.389200812328276e-05
ier,7.167602436984828e-05
nen,2.389200812328276e-05
dua,7.167602436984828e-05
uno,4.778401624656552e-05
qi,2.389200812328276e-05
til,9.556803249313105e-05
g,2.389200812328276e-05
bry,2.389200812328276e-05
ein,4.778401624656552e-05
pea,2.389200812328276e-05
kel,2.389200812328276e-05
eol,4.778401624656552e-05
upu,4.778401624656552e-05
noz,4.778401624656552e-05
syr,4.778401624656552e-05
fae,2.389200812328276e-05
aix,4.778401624656552e-05
ege,4.778401624656552e-05
omn,4.778401624656552e-05
nel,2.389200812328276e-05
pfe,2.389200812328276e-05
zuf,7.167602436984828e-05
yem,4.778401624656552e-05
abe,0.00011946004061641381
lug,9.556803249313105e-05
onl,4.778401624656552e-05
mv,2.389200812328276e-05
se,2.389200812328276e-05
goa,2.389200812328276e-05
tif,9.556803249313105e-05
acm,2.389200812328276e-05
27,2.389200812328276e-05
aio,4.778401624656552e-05
tia,4.778401624656552e-05
100,2.389200812328276e-05
osl,2.389200812328276e-05
icn,2.389200812328276e-05
una,7.167602436984828e-05
gur,4.778401624656552e-05
afe,4.778401624656552e-05
bof,2.389200812328276e-05
orz,0.00014335204873969657
inz,4.778401624656552e-05
fif,4.778401624656552e-05
ibr,9.556803249313105e-05
cdr,2.389200812328276e-05
mi,4.778401624656552e-05
har,9.556803249313105e-05
eum,2.389200812328276e-05
mep,4.778401624656552e-05
ien,4.778401624656552e-05
afi,0.00011946004061641381
imi,9.556803249313105e-05
tuc,4.778401624656552e-05
lys,4.778401624656552e-05
idd,2.389200812328276e-05
beb,4.778401624656552e-05
sai,9.556803249313105e-05
ips,2.389200812328276e-05
ruv,0.00011946004061641381
ruf,9.556803249313105e-05
los,0.00011946004061641381
tao,2.389200812328276e-05
igr,4.778401624656552e-05
kan,4.778401624656552e-05
nos,0.00014335204873969657
roc,0.00021502807310954487
nur,2.389200812328276e-05
vr,2.389200812328276e-05
pus,9.556803249313105e-05
rez,2.389200812328276e-05
ko,2.389200812328276e-05
la,2.389200812328276e-05
nud,0.00011946004061641381
neq,2.389200812328276e-05
kry,2.389200812328276e-05
iod,9.556803249313105e-05
ugr,2.389200812328276e-05
got,0.00014335204873969657
hor,7.167602436984828e-05
si,2.389200812328276e-05
zum,2.389200812328276e-05
bua,2.389200812328276e-05
tef,2.389200812328276e-05
kiv,2.389200812328276e-05
jai,4.778401624656552e-05
sut,2.389200812328276e-05
wc,2.389200812328276e-05
ecg,2.389200812328276e-05
box,0.00011946004061641381
pvc,2.389200812328276e-05
foe,4.778401624656552e-05
yb,2.389200812328276e-05
ugg,4.778401624656552e-05
win,7.167602436984828e-05
hab,9.556803249313105e-05
sav,0.00014335204873969657
ads,2.389200812328276e-05
rau,4.778401624656552e-05
jee,2.389200812328276e-05
isa,7.167602436984828e-05
eyr,4.778401624656552e-05
ph,2.389200812328276e-05
mc,2.389200812328276e-05
oze,2.389200812328276e-05
tai,4.778401624656552e-05
ct,2.389200812328276e-05
eac,2.389200812328276e-05
waf,2.389200812328276e-05
18,2.389200812328276e-05
aot,2.389200812328276e-05
bow,4.778401624656552e-05
jab,2.389200812328276e-05
laq,2.389200812328276e-05
lek,4.778401624656552e-05
kak,2.389200812328276e-05
joy,2.389200812328276e-05
slu,2.389200812328276e-05
gb,2.389200812328276e-05
26,2.389200812328276e-05
nuz,2.389200812328276e-05
aed,4.778401624656552e-05
ibe,4.778401624656552e-05
bup,2.389200812328276e-05
tev,2.389200812328276e-05
kaj,2.389200812328276e-05
fry,2.389200812328276e-05
aya,2.389200812328276e-05
15,2.389200812328276e-05
6,2.389200812328276e-05
nei,2.389200812328276e-05
ilb,2.389200812328276e-05
usa,0.00011946004061641381
kog,4.778401624656552e-05
vee,4.778401624656552e-05
loi,2.389200812328276e-05
tsu,4.778401624656552e-05
usu,0.00014335204873969657
cyc,7.167602436984828e-05
mo,2.389200812328276e-05
mef,2.389200812328276e-05
azo,2.389200812328276e-05
eth,4.778401624656552e-05
dul,4.778401624656552e-05
bo,2.389200812328276e-05
oil,2.389200812328276e-05
loz,2.389200812328276e-05
aft,2.389200812328276e-05
esb,4.778401624656552e-05
kne,2.389200812328276e-05
bif,7.167602436984828e-05
qin,9.556803249313105e-05
bah,9.556803249313105e-05
mie,0.00016724405686297935
hou,2.389200812328276e-05
v,2.389200812328276e-05
gok,2.389200812328276e-05
loo,2.389200812328276e-05
gou,4.778401624656552e-05
ice,7.167602436984828e-05
fhn,2.389200812328276e-05
hyd,9.556803249313105e-05
mia,0.00014335204873969657
vem,2.389200812328276e-05
pd,2.389200812328276e-05
30,2.389200812328276e-05
sun,7.167602436984828e-05
ibs,2.389200812328276e-05
lov,2.389200812328276e-05
yen,4.778401624656552e-05
xte,2.389200812328276e-05
zav,2.389200812328276e-05
omm,2.389200812328276e-05
iol,4.778401624656552e-05
wel,7.167602436984828e-05
qat,2.389200812328276e-05
jr,2.389200812328276e-05
lue,4.778401624656552e-05
pix,2.389200812328276e-05
kim,2.389200812328276e-05
fee,2.389200812328276e-05
2,2.389200812328276e-05
elf,2.389200812328276e-05
ioi,2.389200812328276e-05
tob,2.389200812328276e-05
syd,2.389200812328276e-05
crp,2.389200812328276e-05
irs,2.389200812328276e-05
em,2.389200812328276e-05
tei,4.778401624656552e-05
ilg,2.389200812328276e-05
upp,2.389200812328276e-05
kra,2.389200812328276e-05
daz,4.778401624656552e-05
chq,2.389200812328276e-05
uca,2.389200812328276e-05
ziz,9.556803249313105e-05
obo,7.167602436984828e-05
h2o,2.389200812328276e-05
lof,2.389200812328276e-05
anv,2.389200812328276e-05
db,2.389200812328276e-05
bod,9.556803249313105e-05
zlo,4.778401624656552e-05
kuk,2.389200812328276e-05
lux,2.389200812328276e-05
guf,4.778401624656552e-05
tof,2.389200812328276e-05
yag,2.389200812328276e-05
may,4.778401624656552e-05
egr,9.556803249313105e-05
paa,7.167602436984828e-05
eun,2.389200812328276e-05
opo,9.556803249313105e-05
alq,2.389200812328276e-05
emm,2.389200812328276e-05
cao,9.556803249313105e-05
htt,2.389200812328276e-05
foo,9.556803249313105e-05
utr,2.389200812328276e-05
dea,4.778401624656552e-05
ita,7.167602436984828e-05
egu,0.00011946004061641381
cyb,2.389200812328276e-05
buz,2.389200812328276e-05
vam,2.389200812328276e-05
urc,2.389200812328276e-05
myx,2.389200812328276e-05
jur,2.389200812328276e-05
ens,2.389200812328276e-05
o,2.389200812328276e-05
zop,7.167602436984828e-05
zod,2.389200812328276e-05
mse,2.389200812328276e-05
coq,2.389200812328276e-05
foh,2.389200812328276e-05
bik,2.389200812328276e-05
atu,2.389200812328276e-05
mun,0.00026281208935611036
ceb,4.778401624656552e-05
ror,4.778401624656552e-05
unz,2.389200812328276e-05
gof,7.167602436984828e-05
acn,2.389200812328276e-05
wap,2.389200812328276e-05
tiv,4.778401624656552e-05
mya,2.389200812328276e-05
ci,2.389200812328276e-05
inb,4.778401624656552e-05
roy,2.389200812328276e-05
xen,4.778401624656552e-05
reu,4.778401624656552e-05
aln,7.167602436984828e-05
uvu,4.778401624656552e-05
yet,2.389200812328276e-05
tui,2.389200812328276e-05
yug,2.389200812328276e-05
ufo,2.389200812328276e-05
bak,2.389200812328276e-05
uge,2.389200812328276e-05
hl,2.389200812328276e-05
syl,7.167602436984828e-05
swi,2.389200812328276e-05
anu,4.778401624656552e-05
kua,2.389200812328276e-05
pam,7.167602436984828e-05
feg,4.778401624656552e-05
yac,4.778401624656552e-05
yup,2.389200812328276e-05
ire,4.778401624656552e-05
16,2.389200812328276e-05
riq,2.389200812328276e-05
sex,4.778401624656552e-05
edp,2.389200812328276e-05
seb,7.167602436984828e-05
aze,9.556803249313105e-05
mx,2.389200812328276e-05
usi,7.167602436984828e-05
uls,2.389200812328276e-05
to,2.389200812328276e-05
efi,2.389200812328276e-05
ebo,2.389200812328276e-05
dak,2.389200812328276e-05
nun,7.167602436984828e-05
kod,2.389200812328276e-05
arz,9.556803249313105e-05
ecb,2.389200812328276e-05
ota,0.00014335204873969657
ken,4.778401624656552e-05
gaf,2.389200812328276e-05
zur,2.389200812328276e-05
hau,2.389200812328276e-05
hus,2.389200812328276e-05
kur,2.389200812328276e-05
uad,2.389200812328276e-05
wag,4.778401624656552e-05
mud,2.389200812328276e-05
aye,2.389200812328276e-05
joc,2.389200812328276e-05
oni,4.778401624656552e-05
lia,2.389200812328276e-05
ams,2.389200812328276e-05
obe,4.778401624656552e-05
uve,2.389200812328276e-05
r,2.389200812328276e-05
edr,2.389200812328276e-05
tis,9.556803249313105e-05
oxy,2.389200812328276e-05
ypr,2.389200812328276e-05
jaz,4.778401624656552e-05
elv,2.389200812328276e-05
jog,4.778401624656552e-05
fln,2.389200812328276e-05
onu,2.389200812328276e-05
pm,2.389200812328276e-05
coy,2.389200812328276e-05
hob,2.389200812328276e-05
piq,2.389200812328276e-05
13,2.389200812328276e-05
nio,2.389200812328276e-05
bao,2.389200812328276e-05
3,2.389200812328276e-05
urd,2.389200812328276e-05
sni,4.778401624656552e-05
dru,4.778401624656552e-05
foi,4.778401624656552e-05
rft,2.389200812328276e-05
maf,2.389200812328276e-05
dob,2.389200812328276e-05
jea,2.389200812328276e-05
zal,2.389200812328276e-05
tok,4.778401624656552e-05
btp,2.389200812328276e-05
jas,2.389200812328276e-05
60,2.389200812328276e-05
fmi,4.778401624656552e-05
amf,2.389200812328276e-05
bez,2.389200812328276e-05
ouv,2.389200812328276e-05
17,2.389200812328276e-05
hye,2.389200812328276e-05
cok,2.389200812328276e-05
hud,2.389200812328276e-05
opi,0.00011946004061641381
seu,4.778401624656552e-05
igu,2.389200812328276e-05
xil,0.00011946004061641381
